username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,28-04-2019 01:06,0,0,# khaleesi # gameofthrones # got # daenerystargaryen # emiliaclarke # jonsnow # motherofdragons # targaryen # sansastark # hbo # aryastark # kitharington # daenerys # tyrionlannister # forthethrone… https://www.instagram.com/p/BwyW_KrnAb0/?utm_source=ig_twitter_share&igshid=1f01prjz3179v …,,,# # # # # # # # # # # # # # #,1.12237E+18,https://twitter.com/RJClarksonc/status/1122366358661009409
,28-04-2019 01:05,0,0,# emiliaclarke # gameofthrones # got # daenerystargaryen # jonsnow # kitharington # sophieturner # sansastark # maisiewilliams # aryastark # hbo # khaleesi # tyrionlannister # daenerys # motherofdragons… https://www.instagram.com/p/BwyW4m4HSJy/?utm_source=ig_twitter_share&igshid=rlgwb1yjvyly …,,,# # # # # # # # # # # # # # #,1.12237E+18,https://twitter.com/RJClarksonc/status/1122366132361383936
,27-04-2019 21:31,0,0,Bran stare . . . # Khaleesi # KhaleesiCat # GrayTabby # GreyTabby # DaenerysTargaryen # KeepingUpWithKhaleesi # GoTcats # GoT # GameOfThrones # ThronesCat # ForTheThrone # catlife # catsofinstagram… https://www.instagram.com/p/Bwx-dq1jLtv/?utm_source=ig_twitter_share&igshid=fj1tdqmmjkel …,,,# # # # # # # # # # # # #,1.12231E+18,https://twitter.com/LadyBraBra/status/1122312445131812869
,27-04-2019 14:46,0,0,A Song of Ice and Fire Illustrations by Eddy Swan - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # Go…pic.twitter.com/B69GOQ5HEi,,,# # # # # # # # # # # # # # # # # # #,1.12221E+18,https://twitter.com/thronesdragons/status/1122210376702099456
,27-04-2019 10:22,0,0,NEW ARRIVALS! Introducing the new # GameofThrones bangle collection from @ alexandani! These bangles represent to women of # Westeros and # Essos: # DaenerysTargaryen,,,,,
,27-04-2019 09:22,0,1,One app to rule the realm. # Bhejona Coming Soon! # got # gameofthrones # throne # gameofthronesseason # sophieturner # maisiewilliams # khaleesi # gotseason # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # comingsoon # happydelivery # ironthrone # Gurgaonpic.twitter.com/1SNiuCuggc,,,# # # # # # # # # # # # # # # # # #,1.12213E+18,https://twitter.com/Bhejona1/status/1122128850513563648
,27-04-2019 05:00,1,3,Slink is # daenerystargaryen # motherofdragons # got # gameofthrones # khaleesi # winteriscoming # emiliaclarke # iceandfire # slink # art # design # artwork # sketchbook # characterdesign # sketch # illustration # instaart # film # books # cosplay # movie @ emiliaclarke @ GameOfThrones @ HBOpic.twitter.com/1HYkn8vO5V,,@ @ @,# # # # # # # # # # # # # # # # # # # # #,1.12206E+18,https://twitter.com/WriterDjb/status/1122062944236384256
,26-04-2019 20:45,0,1,We shall build our kingdom from their ashes by mishellyArt - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFa…pic.twitter.com/gKFdA25rHp,,,# # # # # # # # # # # # # # # # # #,1.12194E+18,https://twitter.com/thronesdragons/status/1121938333523951616
,26-04-2019 18:20,0,0,Me forever: # got # DaenerysTargaryen # Targaryen # GameOfThrones # EmiliaClarke # Khaleesi pic.twitter.com/toPHpzt429,,,# # # # # #,1.1219E+18,https://twitter.com/MJsinsandouts/status/1121902015657979904
,26-04-2019 14:57,0,0,Je suis tellement fan de cette nana Emilia Clarke Pranks Times Square as Undercover Jon Snow (Game of Throne... https://youtu.be/acqxeL8mQvw via @ YouTube # GOT # GameOfThrones # EmiliaClarke # khaleesi # Motherofdragons # kingofthenorth # HBO # fun # DaenerysTargaryen # JonSnow # joke,,@,# # # # # # # # # # #,1.12185E+18,https://twitter.com/OosushioO/status/1121850716291764225
,26-04-2019 12:04,1,0,https://youtu.be/Nr7uF7sb0tg # gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # gameofthronesmemes # tyrionlannister # gameofthronesseason # sophieturner # maisiewilliams # khaleesi # gotseason # cerseilannister # motherofdragons # love # winterishere # lannister # housestark # game,,,# # # # # # # # # # # # # # # # # # # #,1.12181E+18,https://twitter.com/hypnosisplay/status/1121807239759659013
,26-04-2019 11:21,0,11,# daenerystargaryen # daenerys # motherofdragons # khaleesi # got # gameofthrones # emiliaclarke # fanart # realism # portrait # gameofthronesfanartpic.twitter.com/PfJmVYnwaZ,,,# # # # # # # # # # #,1.1218E+18,https://twitter.com/MsUnknown2016_/status/1121796331511500802
,26-04-2019 08:21,0,0,Old Pic but I still love it # nofilter # gameofthrones # love # khaleesi # daenerystargaryen # targaryen # dragonlove # funkopop https://www.instagram.com/p/Bwt_RnpBoUG/?utm_source=ig_twitter_share&igshid=1lwpkc4o8p50t …,,,# # # # # # # #,1.12175E+18,https://twitter.com/MedGirlMD/status/1121751263752982535
,25-04-2019 23:23,0,0,Dibujando después de tiempo. Ahora algo de Game of Thrones. # daenerystargaryen # drogon # fire # flame # hieloyfuego # madrededragones # khaleesi # gameofthrones # got # juegodetronos en Lima,,,,,
,25-04-2019 18:44,0,2,# gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # emiliaclarke # winteriscoming # forthethrone # kitharington # stark # targaryen # gameofthronesmemes # tyrionlannister # gameofthronesseason # sophieturner # maisiewilliams # khaleesi # gotseason # CerseiLannisterpic.twitter.com/Kr8SMUCe5M,,,# # # # # # # # # # # # # # # # # # # # #,1.12155E+18,https://twitter.com/chhotaMonk/status/1121545482981916672
,25-04-2019 18:41,0,0,Tyrion becomes Daenerys' Hand of the Queen - Game of Thrones https://youtu.be/z0LnVGraG10 via @ YouTube Sweet moment # GameofThrones # TyrionLannister # Khaleesi # DaenerysTargaryen,,@,# # # #,1.12154E+18,https://twitter.com/mirandasummerse/status/1121544858970099712
,25-04-2019 18:15,0,0,I can’t wait # Repost princeoficeandfire with make_repost ・・・ Epic scene!! . . . . # ForTheThrone # gotseason8 # gameofthrones # khaleesi # daenerystargaryen # daenerys #tb#hodor # gotfinale # bts # igers # followme… https://www.instagram.com/p/BwseU_VAGQ8/?igshid=1h136r370qlq2 …,,,# # # # # # # #tb #hodor # # # #,1.12154E+18,https://twitter.com/bboyprogress/status/1121538143541321730
,25-04-2019 15:08,0,0,Mother of Kittens # daenerystargaryen # khaleesi # got # gameofthrones prints on http://Lvbart.com and amazon,,,,,
,25-04-2019 14:46,0,0,Daenerys by PerlaMarina - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt # Winterfell # Weste…pic.twitter.com/mWlTpe6U6Y,,,# # # # # # # # # # # # # # # # # # # # #,1.12149E+18,https://twitter.com/thronesdragons/status/1121485630670872579
,25-04-2019 14:35,0,1,Arrived and framed! Beautiful work @ drawinds @ spoke_art I’m such a geek,,,,,
,25-04-2019 10:04,0,0,# tbt a la noche de game of thrones de hotspotclub ♡junto a mofa_producciones ♡ # daenerystargaryen # khaleesi # emiliaclarke # motherofdragons # breakerofchains # gameofthrones # GOT # cosplay… https://www.instagram.com/p/BwrmNF5hE3C/?utm_source=ig_twitter_share&igshid=1vf3y4nm8wwx0 …,,,# # # # # # # # #,1.12141E+18,https://twitter.com/nataliawraggm/status/1121414669967581185
,25-04-2019 08:09,0,2,DRACARYS!!! # daenerystargaryen # khaleesi # gameofthrones # dracarys # cakeofthronespic.twitter.com/tTMADPMAnN,,,# # # # #,1.12139E+18,https://twitter.com/DulceMarie1/status/1121385629177114624
,25-04-2019 01:09,0,0,Dragon Not Lizard - https://buff.ly/2ICUnqr # mulan # gameofthrones # got # daenerystargaryen # targaryen # daenerys # khaleesi # motherofdragons # rhaegartargaryen # dragon # drogon # beautiful # sexy # queen # westeros # fangirls # nerds # geeks # nerd # geek # instageek… http://bit.ly/2UEgX3s pic.twitter.com/qQk0FghA25,,,# # # # # # # # # # # # # # # # # # # # #,1.12128E+18,https://twitter.com/osomwear/status/1121280069664759808
,24-04-2019 20:50,0,0,Cómo explicar el juego de tronos" a un niño pequeño # clalibb # claudialily # kindle # juegodetrono # got # jonsnow # daenerystargaryen # aryastark # sansastark # forthethrone # stark # targaryen # gameofthrones # khaleesi # gotseason # motherofdragons # winterishere # daenerys # asongoficeandfirepic.twitter.com/w8C3Vg1iBr",,,# # # # # # # # # # # # # # # # # # #,1.12121E+18,https://twitter.com/realClaudiaLily/status/1121214986062303232
,24-04-2019 20:37,0,0,Trying to explain GOT to a toddler # gameofthrones # jonsnow # daenerystargaryen # aryastark # sansastark # winterishere # forthethrone # stark # targaryen # gameofthronefan # tyrionlannister # gameofthronesseason # khaleesi # motherofdragons # daenerys # winterfell # asongoficeandfirepic.twitter.com/7Z8XsbpLEI,,,# # # # # # # # # # # # # # # # #,1.12121E+18,https://twitter.com/realClaudiaLily/status/1121211575220822016
,24-04-2019 18:02,0,0,OMG WATCH THIS VIDEO NOW https://youtu.be/VqcWYm8uxkY # gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # winteriscoming # forthethrone # tyrionlannister # maisiewilliams # khaleesi # cerseilannister # motherofdragons # winterishere # daenerys,,,# # # # # # # # # # # # # # # #,1.12117E+18,https://twitter.com/DankFunny/status/1121172514162585601
,24-04-2019 16:51,0,0,Are you ready? # gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # emiliaclarke # winteriscoming # forthethrone # kitharington # stark # targaryen # gameofthronesmemes # tyrionlannister # gameofthronesseason # sophieturner # marytylorynaturals # khaleesi # mompic.twitter.com/2ohiJ46m80,,,# # # # # # # # # # # # # # # # # # # #,1.12115E+18,https://twitter.com/marytylornatura/status/1121154709157482499
,24-04-2019 05:35,0,1,Μικρή παύση από τις υποχρεώσεις του... # GoT # GameOfThrones # mosalah # salah # liverpool # daenerystargaryen # khaleesi Daenerys I Targaryen Daenerys Targaryen Daenerys Targaryen • Emilia Clarke • Emilia Clarke Fans Khaleesi https://goal.philenews.com/podosfero/diethni/premier-league/dipla-stin-kalisi-toy-game-of-thrones-o-salach-pics/ …,,,# # # # # # #,1.12098E+18,https://twitter.com/goal_cy/status/1120984661612728330
,24-04-2019 04:49,0,0,Might the last time we see them good together. # got # gameofthrones # daenerystargaryen # jonsnow # aegontargaryen # khaleesi @Winterfell https://www.instagram.com/p/BwodavklBPM/?utm_source=ig_twitter_share&igshid=849dvfbcg3ek …,,@Winterfell,# # # # # #,1.12097E+18,https://twitter.com/cze_koo/status/1120973120720867336
,24-04-2019 02:50,0,0,# khaleesi got ink! What will YOU get? Come see us! # walkinwednesday # gameofthrones # emiliaclarke # daenerystargaryen # motherofdragons # dragon # tattoo # tattooartist # tattoostudio # walkintattoo # edinburghtattoo… https://www.instagram.com/p/BwoPw1NF4gq/?igshid=1dnwe6fttkmzg …,,,# # # # # # # # # # # #,1.12094E+18,https://twitter.com/HTHTattoo_/status/1120943092918394880
,24-04-2019 01:14,0,1,# DaenerysTargaryen # khaleesi # mushu # gameofthrones # mulan # dragon # motherofdragonspic.twitter.com/vp3JWGSnLr,,,# # # # # # #,1.12092E+18,https://twitter.com/juancastrotx/status/1120919033753276417
,23-04-2019 18:03,0,0,It seems Episode 03(battle of winterfell) is going to make Red wedding looks like a rehearsal dinner !! # ForTheThrone # gotseason8 # gameofthrones # khaleesi # daenerystargaryen… https://www.instagram.com/p/BwnTY9HFigh/?utm_source=ig_twitter_share&igshid=s7bfis9eld12 …,,,# # # # #,1.12081E+18,https://twitter.com/tvfanaticng/status/1120810492602331141
,23-04-2019 16:41,0,0,Ah pois! # GoDaenerys # DaenerysTargaryen # Khaleesi # GameOfThrones,,,# # # #,1.12079E+18,https://twitter.com/AnaTTMartins/status/1120789735566393344
,23-04-2019 14:02,0,0,Loving the new season!!! # GameOfThrones # GOT # Daenerys # DaenerysTargaryen # Khaleesi # Motherofdragons # GameofThronesSeason8https://twitter.com/GameOfThrones/status/1120703877660102659 …,,,# # # # # # #,1.12075E+18,https://twitter.com/armyt02/status/1120749786544656385
,23-04-2019 11:10,0,0,# Khaleesi or # Cersei Who would you choose # ForTheThrone of 7 kingdoms ? . Shop Now at https://bit.ly/2N2jvIM . # Beyoung # NewArrivals # gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # emiliaclarke # winteriscoming # forthethronepic.twitter.com/cZlMw0NXOw,,,# # # # # # # # # # # # # # #,1.12071E+18,https://twitter.com/BeyoungFolks/status/1120706540200177672
,23-04-2019 09:05,0,0,Isn't it you solar unnie @ RBW_MAMAMOO ???? # mamamoo # 마마무 # solar # 솔라 # GOT # GameofThrones # DaenerysTargaryen # Khaleesi pic.twitter.com/XE41SCUAEP,,@,# # # # # # # #,1.12068E+18,https://twitter.com/Aryuuna_Hasna/status/1120675123558637568
,22-04-2019 18:00,0,0,DAENERYS TARGARYEN PIN UP KHALEESI # tattoo # tattooartist # oldlines # pinup # khaleesi # daenerystargaryen # got # gameofthrones # tattooist # tattooflash # ink # inkadicct # venezuela # madrid… https://www.instagram.com/p/BwkuTNaAo2Z/?utm_source=ig_twitter_share&igshid=3argk6hyo89g …,,,# # # # # # # # # # # # # #,1.12045E+18,https://twitter.com/carol_tattoo/status/1120447299124121602
,22-04-2019 16:30,0,0,# NowWatching # GameofThrones 8 - 2 Dany # GOT # ForTheThrone # GoTS8 # EmiliaClarke # Khaleesi # Daenerys # DaenerysTargaryen # TheMotherOfDragons # Dracarys # MotherOfDragons,,,# # # # # # # # # # # #,1.12042E+18,https://twitter.com/BrmMert/status/1120424644601942017
,22-04-2019 16:23,0,0,# gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # emiliaclarke # winteriscoming # forthethrone # stark # targaryen # tyrionlannister # sophieturner # maisiewilliams # khaleesi # motherofdragons # winterishere # daenerys # BattleOfWinterfell # SpoilersWithoutContextpic.twitter.com/L078pENq9q,,,# # # # # # # # # # # # # # # # # # # # #,1.12042E+18,https://twitter.com/yours_fondly/status/1120422838551371777
,22-04-2019 15:34,1,1,Se a Emília não existe e vcs tivessem que escolher entre uma delas pra ser Daenerys quem vcs acham dessas 4 que teria feito um bom trabalho? # GameofThrones # GoT # hbo # DaenerysTargaryen # Khaleesi # HollidayGrainger # LeaSeydoux # ElleFanning # DakotaFanning https://twitter.com/twiniebirds/status/1120407350773415936/photo/1pic.twitter.com/30t5FQ6bXG pic.twitter.com/PSz1DOY8IP,,,# # # # # # # # #,1.12041E+18,https://twitter.com/twiniebirds/status/1120410608971726850
,22-04-2019 15:21,2,1,Se a Emília não existe e vcs tivessem que escolher entre uma delas pra ser Daenerys quem vcs acham dessas 4 que teria feito um bom trabalho? # GameofThrones # GoT # hbo # DaenerysTargaryen # Khaleesi # HollidayGrainger # LeaSeydoux # ElleFanning # DakotaFanningpic.twitter.com/30t5FQ6bXG,,,# # # # # # # # #,1.12041E+18,https://twitter.com/twiniebirds/status/1120407350773415936
,22-04-2019 14:32,0,8,Vou contar pra vcs o meu único ship da série e aparentemente fui a única # JorahMormont # Khaleesi # GameofThrones # GoT # DaenerysTargaryen pic.twitter.com/5xMPPdnA9G,,,# # # # #,1.12039E+18,https://twitter.com/twiniebirds/status/1120394910023155718
,22-04-2019 14:17,0,4,# sophieturner # emiliaclarke # kitharington # sansastark # daenerystargaryen # khaleesi # gameofthrones # gameofthronesmemes # forthethrone # GOTS8E2 # gotmilk # winterfell # jonsnow # aryastark # cerseilannister # lannister # tyrionlannister # HBOGO # daenerystargaryen # westeros # gotmemes # Gamepic.twitter.com/PUIbZ16kUa,,,# # # # # # # # # # # # # # # # # # # # # #,1.12039E+18,https://twitter.com/TheChefcomic/status/1120391171753369600
,22-04-2019 12:41,0,0,Winter is here!!! @ GameOfThrones # GOT # gameofthrones # photoshop # détournement # jonsnow # khaleesi # DaenerysTargaryen # Daenerys # photoshopfail # cameo # Kameomeo1 # winteriscomingpic.twitter.com/MEJdtSHlLn,,@,# # # # # # # # # # # #,1.12037E+18,https://twitter.com/Kameomeo1/status/1120367027863138305
,22-04-2019 10:44,1,1,Love" or "Throne" which one Dany will choose?? # Daenerys # DaenerysTargaryen # Khaleesi # GameOfThrones # gameofthrones episode 3 # GameofThronesSeason8 # GameofThronesseason8episode2",,,# # # # # # #,1.12034E+18,https://twitter.com/smkrishnaa96/status/1120337588361936896
,22-04-2019 10:25,0,0,New Podcast! Game Of Thrones Aftershow: Season 8: Episode 2 # aryastark # daenerystargaryen # emiliaclarke # forthethrone # gameofthrones # got # gotseason8 # jonsnow # khaleesi https://podcasts.apple.com/us/podcast/wrestling-with-reality/id1439405080 … Or https://www.stitcher.com/s?eid=60193460&autoplay=1 … or http://tun.in/ti393m",,,# # # # # # # # #,1.12033E+18,https://twitter.com/WWRPodcast/status/1120332846512713731
,22-04-2019 06:04,0,2,# gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # winteriscoming # forthethrone # gameofthronesmemes # tyrionlannister # gameofthronesseason # khaleesi # gotseason # cerseilannister # motherofdragons # love # winterishere # daenerys # winterfell # art # westerospic.twitter.com/LolA7dqOSW,,,# # # # # # # # # # # # # # # # # # # # # #,1.12027E+18,https://twitter.com/joshblacksocial/status/1120267189335076864
,22-04-2019 03:04,0,0,# gameofthrones # jonsnow # daenerystargaryen # khaleesi # winterfell # songoficeandfire # nightking # thedead # knightofthesevenkingdoms # aegontargaryen # ghost # jamielannister # jennyssong # florenceandthemachine # thenightswatch # arya # hbo,,,# # # # # # # # # # # # # # # # #,1.12022E+18,https://twitter.com/entertainmepod/status/1120221916206231552
,22-04-2019 01:27,0,0,New Podcast! Game Of Thrones Aftershow: Season 8: Episode 1" on @ Spreaker # aryastark # daenerystargaryen # emiliaclarke # forthethrone # gameofthrones # gameofthronesmemes # gameofthronesseason # got # gotseason # hbo # jonsnow # khaleesi # kitharington https://open.spotify.com/episode/0NLtSI0vaWVIQ7lwLTfvSD?si=T77F3aQZTdCQLt1tvSztLA …",,@,# # # # # # # # # # # # #,1.1202E+18,https://twitter.com/WWRPodcast/status/1120197375887314944
,22-04-2019 00:32,0,0,2019 Hot Sale Game of Thrones tshirt Men Targaryen Fire & Blood Dragon tee shirt game of thrones costume figure Winter t-shirt # GameOfThrones # daenerys # gameofthronesfamily # khaleesi # targaryen # daenerystargaryen # tyrionlannister # asongoficeandfire # gots… http://bit.ly/2GCKua5 pic.twitter.com/aWivZjXNIx,,,# # # # # # # # #,1.12018E+18,https://twitter.com/SJHouseofStyle/status/1120183683942617088
