username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,29-04-2019 11:49,0,0,Ayer viendo el capítulo de # gameofthrones # GOT # Got8x03 # GOTs8 # NotToday # AryaStark # Jorah # JonSnow # Theon # NightKing # TheBattleForWinterfellpic.twitter.com/L51d4OvB0D,,,# # # # # # # # # # #,1.12289E+18,https://twitter.com/clauravello/status/1122890533968470022
,29-04-2019 11:38,0,0,THE GIRL OF THE THRONE. # AryaStark # BattleOfWinterfell # GameOfThrones # GameOfThrones8 # GOT # GOTS8 # GOTHBO # NotToday,,,# # # # # # # #,1.12289E+18,https://twitter.com/DalvaVeronica/status/1122887871717957632
,29-04-2019 11:33,0,1,# GameofThrones # BattleOfWinterfell # got # GoTS8 # AryaStark # ARYA # agirlhasnoname # ValarMorghulis # AvengersEndgame # Marvelpic.twitter.com/UWvVUWtDtX,,,# # # # # # # # # #,1.12289E+18,https://twitter.com/TheMarcoWall/status/1122886563648745472
,29-04-2019 11:31,29,44,¿Qué le decimos a Mictlantecuhtli? # GoT # GoTS8 # Arya # Stark # AryaStark # NotToday # FelizLunes # JuegoDeTronos # BattleOfWinterfell # GameofThrones # Muerte # HechoEn # mexico # cdmx # mx # códice # aztecapic.twitter.com/OfNEqu33Zc,,,# # # # # # # # # # # # # # # # #,1.12289E+18,https://twitter.com/Killer_Quake/status/1122886151700930561
,29-04-2019 11:17,1,19,ΤΙ ΕΙΔΑ; ΤΙ ΕΙΔΑ; ΤΙ ΕΙΔΑ; # GameOfThrones # GoT # GoTS8 # GameofThronesSeason8 # GOTS8E3 # AryaStark,,,# # # # # #,1.12288E+18,https://twitter.com/minas_kat7/status/1122882685419032581
,29-04-2019 11:17,0,0,# GameofThrones # BattleOfWinterfell # got # GoTS8 # AryaStark # ARYA # agirlhasnoname # ValarMorghulispic.twitter.com/5froGHA1BW,,,# # # # # # # #,1.12288E+18,https://twitter.com/TheMarcoWall/status/1122882598890553344
,29-04-2019 10:59,0,0,# GameofThrones # BattleOfWinterfell # got # GoTS8 # AryaStark # agirlhasnoname # ValarMorghulispic.twitter.com/UdRw2tDvMx,,,# # # # # # #,1.12288E+18,https://twitter.com/TheMarcoWall/status/1122878075555983363
,29-04-2019 10:36,0,1,People are focusing on # Cersei having green eyes and assuming # AryaStark will kill her.. but have you checked # Khaleesi 's eye colour ! # GameofThrones # GoT # Arya # GameofThones # winterfell # GoTS8 @HotstarPremium @ GameOfThrones @ HBOpic.twitter.com/WT9GNYObSP,,@HotstarPremium @ @,# # # # # # # # #,1.12287E+18,https://twitter.com/facepriyam/status/1122872310656974850
,29-04-2019 10:35,0,0,I love you @ Maisie_Williams # AryaStark is bad ass as fuck !!! # GoTS8 # arya # ForTheThrone # BattleOfWinterfell # GOT # GameofThrones,,@,# # # # # # #,1.12287E+18,https://twitter.com/calvgaff/status/1122871937129164801
,29-04-2019 10:14,3,4,Bem assim mesmo!!! # Repost Via Drive Nerd # Nerd # Geek # Séries # Seriado # HBO # GameofThrones # got # GOTS8 # AryaStark # ReiDaNoite # Itaperuna # PapoNerdpic.twitter.com/c70X1Cz3O9,,,# # # # # # # # # # # # #,1.12287E+18,https://twitter.com/paponerdoficial/status/1122866835114868736
,29-04-2019 10:08,0,1,OMG # BattleForWinterfell was the best episode ever!!!! Thought nothing could top # TheRedWedding or # BattleOfTheBastards,,,,,
,29-04-2019 09:43,0,0,Okay so I want to see the little icons in these hashtags # GameOfThrones # GoT # AryaStark # Arya # NotToday # BattleOfWinterfell # GotS8 # GOTS8E3,,,# # # # # # # #,1.12286E+18,https://twitter.com/MdmslleJupiter/status/1122858856768364544
,29-04-2019 09:17,0,0,Finally got to watch Game Of Thrones episode 3!! OMG!! # GameofThrones # GoT # GoTS8 # AryaStark,,,# # # #,1.12285E+18,https://twitter.com/tlprice81/status/1122852380779974656
,29-04-2019 08:42,0,0,OMG! OMG! I was drinking a # CupOfTea in the wee early hours of the morning in # Germany & my hand was shaking all the way through. # AryaStark is # badass & # supercool. What a # girl! # GameofThrones # BattleOfWinterfell # MaisieWilliams # Arya # Winterfell # GOT # GOTS8 @ Maisie_Williams,,@,# # # # # # # # # # # # #,1.12284E+18,https://twitter.com/britishberliner/status/1122843575929253888
,29-04-2019 08:23,0,0,# NotToday! # AryaStark # Arya # SyrioForel # GameofThrones # ForTheThrone # GoTS8 # GOTS8E3 # got pic.twitter.com/6wqbs5hnM0,,,# # # # # # # # #,1.12284E+18,https://twitter.com/BerniWpg/status/1122838703536267269
,29-04-2019 07:31,0,0,Our Savior!!!! # GameOfThrones # Arya # AryaStark # got # GOTs8 # GOT8 # GOTS08E03pic.twitter.com/Oz1k5SE55V,,,# # # # # # #,1.12283E+18,https://twitter.com/Isitreality11/status/1122825836728651777
,29-04-2019 07:30,0,1,# NotToday # AryaStark WHAAAAAAAAT?!! # GameOfThrones # GOT # GoTS8 # BattleOfWinterfell,,,# # # # # #,1.12283E+18,https://twitter.com/JohnnSpartan117/status/1122825394485223424
,29-04-2019 07:10,0,0,O que dizemos ao senhor da morte? # got # GoTS8 # GameOfThrones # gameofthronesbr # aryastark https://www.instagram.com/p/Bw1lcB_AA7n/?utm_source=ig_twitter_share&igshid=1aqh4d9ljp24f …,,,# # # # #,1.12282E+18,https://twitter.com/sitenaoseinada/status/1122820344593747973
,29-04-2019 07:00,1,2,SPOILER Ainda não me recuperei do ep de ontem... # AryaStark merece todo nosso respeito # GOT # GameOfThrones # GoTS8 pic.twitter.com/guXEmFVIha,,,# # # #,1.12282E+18,https://twitter.com/reidewesteros/status/1122817807207608321
,29-04-2019 06:56,0,0,No one killed Night King. # GameOfThrones # GamesOfThrones episode 3 # AryaStark # GOT # GoTS8,,,# # # # #,1.12282E+18,https://twitter.com/aksk99/status/1122816906786775040
,29-04-2019 06:44,0,0,Is my phone too dark or it lost brightness? God it's so dark I won't even know who dies,,,,,
,29-04-2019 06:34,0,1,# GoT S8-E3 # AryaStark thru the years. https://twitter.com/BuzzFeed/status/1122665048340561920?s=19 … # GoTS8 # GameOfThrones # DemThrones,,,# # # # #,1.12281E+18,https://twitter.com/madamyez/status/1122811332850520066
,29-04-2019 06:20,3,7,When # Melisandre spoiled the 8x03 & 8x06 episodes of # GameofThrones long time a go... (3x06 - The Climb) # GOT # GoTS8 # ForTheThrone # JonSnow # AegonTargaryen # Daenerys # SansaStark # AryaStark # BranStark # CerseiLannister # NightKing # WhiteWalkerspic.twitter.com/EbxtBRLjCD,,,# # # # # # # # # # # # # #,1.12281E+18,https://twitter.com/NK_White_Walker/status/1122807894586613760
,29-04-2019 06:06,0,0,A chance do # NightKing ir em # TWD terminar aquela palhaçada foi destruída por # AryaStark .. mas,,,,,
,29-04-2019 06:00,0,0,I love u # aryastark u r amazing! # GameofThrones # BattleOfWinterfell # GoTs8 # got,,,# # # # #,1.1228E+18,https://twitter.com/ehfo0/status/1122802737513730048
,29-04-2019 05:58,0,0,Valar Fucking Morghulis ! # AryaStark # arya stark # GameOfThrones # GoT # GoTS8,,,# # # # #,1.1228E+18,https://twitter.com/arpit_poonia/status/1122802328250146816
,29-04-2019 05:35,0,3,Non accetterò altri finali al di fuori di questo # GameofThrones # GOT # GOTS8 # AryaStark pic.twitter.com/hr6HvmZ2t2,,,# # # #,1.1228E+18,https://twitter.com/mykembromance/status/1122796650177736705
,29-04-2019 05:34,0,0,Le roi de la nuit n'a pas regardé # HunterxHunter Il ignorait donc la malice dont peut faire preuve l'humanité # GameofThrones # GoTs8 # Arya # AryaStark # Aryaforthewin # got pic.twitter.com/ZrTUbM6as5,,,# # # # # # #,1.1228E+18,https://twitter.com/SNamizuge/status/1122796248996696064
,29-04-2019 05:25,0,1,# GoT S8-E3 Soooo is it just me or is anyone else gonna be hanging up a framed picture of # AryaStark in their house or have a string with her pic hanging from your car's rearview mirror ? @ Maisie_Williams # GoTS8 # GameOfThrones # DemThronespic.twitter.com/UP6kl7jHuG,,@,# # # # #,1.12279E+18,https://twitter.com/madamyez/status/1122793966251008000
,29-04-2019 05:00,1,5,Quero ver responder essa! Créditos na imagem - # Repost Via GOT Brasil # nerd # geek # séries # seriado # meme # gameofthrones # GoT2019 # gotseason8 # got # gots8 # hbo # domingot # domingo # abril # aryastark # arya # reidanoite # cerseilannister # cersei # itaperuna # paponerdpic.twitter.com/5W3HLonU0O,,,# # # # # # # # # # # # # # # # # # # # # #,1.12279E+18,https://twitter.com/paponerdoficial/status/1122787740477808640
,29-04-2019 04:53,0,0,aryaaaaaaaaaaaaaa you kill it... je suis amoureux de la meuf # QueenAryaStark # aryastark # GAMEOFTHRONES # got # GoTS8,,,# # # # #,1.12279E+18,https://twitter.com/FelicienAuguste/status/1122786011648598021
,29-04-2019 04:42,0,1,Whose Fall Makes You Cry Today # GameofThrones # GOT # GOTS8E3 # BattleOfWinterfell # AryaStark # GoTS8 # NotToday # Winterfell,,,# # # # # # # #,1.12278E+18,https://twitter.com/Im_Prakash06/status/1122783119688421376
,29-04-2019 04:22,0,2,Omg!!! # lyanna # AryaStark coeur sur vous les soeurettes... le night king au moins il sert comment monter un dragon la... enfin on voit l'importance du Dieu de l'allumette de # Melissandre # GameofThrones # BattleOfWinterfell # got # GoTS8 # GOTS8E3,,,# # # # # # # #,1.12278E+18,https://twitter.com/FelicienAuguste/status/1122778060917489664
,29-04-2019 04:19,0,3,You did so well to teach # AryaStark the water dance,,,,,
,29-04-2019 04:05,0,0,# GoT S8-E3 Well,,,,,
,29-04-2019 04:00,0,0,Postando apenas para enaltecer ainda mais o Mito que é # AryaStark O que dizemos ao deus da morte? Hoje não." # Repost Via GOT Brasil # nerd # geek # séries # seriado # gameofthrones # GoT2019 # gotseason8 # got # gots8 # hbo # domingo # abril # arya # reidanoite # itaperuna # paponerdpic.twitter.com/FYYBOBfQ6v",,,# # # # # # # # # # # # # # # # # #,1.12277E+18,https://twitter.com/paponerdoficial/status/1122772541653827585
,29-04-2019 03:27,2,11,¡Se lo jodió! # GOT # GoTS8 # GameofThrones # AryaStark pic.twitter.com/fD0mU2hD6T,,,# # # #,1.12276E+18,https://twitter.com/edu_sandovaldj/status/1122764262697570305
,29-04-2019 03:24,0,0,[Contém spoilers] . . . Arya,,,,,
,29-04-2019 03:00,1,2,Confira o trailer do próximo episódio! ( HBO - Divulgação) - # Repost Via GOT Brasil # nerd # geek # séries # seriado # meme # gameofthrones # GoT2019 # gotseason8 # got # gots8 # hbo # domingot # domingo # abril # aryastark # arya # cerseilannister # cersei # itaperuna # paponerdpic.twitter.com/55mjmWKMuz,,,# # # # # # # # # # # # # # # # # # # # #,1.12276E+18,https://twitter.com/paponerdoficial/status/1122757578944077825
,29-04-2019 02:46,1,8,Cuando sientas que el lunes te matará,,,,,
,29-04-2019 02:46,0,0,Ella tiene que ser la reina,,,,,
,29-04-2019 02:40,2,2,Por mim tá de boas! Créditos na imagem - # Repost Via GOT Brasil # nerd # geek # série # seriado # gameofthrones # culturapop # GoT2019 # gotseason8 # gotbrasil # got # gots8 # hbo # domingot # domingo # abril # aryastark # arya # itaperuna # paponerdpic.twitter.com/YTqo9bIAS6,,,# # # # # # # # # # # # # # # # # # # #,1.12275E+18,https://twitter.com/paponerdoficial/status/1122752390200004609
,29-04-2019 02:39,0,1,Watching @ gameofthrones New Episode Got Me Like Fuck Em Up Arya! @chieffkeeffsossa . . . # gameofthrones # finallyrich # gameofthronesmemes # Got # gots8 # gots8e3 # Worldstar # Funny # Funnyaf # Savage # aryastark # funnymemes # funnyvideos # funny # Chiefkeef # Follow # Repost # Sharepic.twitter.com/S5JXip2qum,,@ @chieffkeeffsossa,# # # # # # # # # # # # # # # # # #,1.12275E+18,https://twitter.com/TronStupid/status/1122752247576834048
,29-04-2019 02:39,0,2,My literal reaction when Arya killed the Knight King. Along with a brief second of tears. Okay like a long time of tears......there’s still tears # GameofThrones # GoTS8 # GOT # AryaStark pic.twitter.com/8D5VtkxGPP,,,# # # #,1.12275E+18,https://twitter.com/_SalaManderz_/status/1122752157495644160
,29-04-2019 02:38,0,0,QUÉ HUEVOS LOS DE: # Theon # JorahMormont # Ghost # Dothraki # Inmaculados # AryaStark OBVIAMENTE!!!! # GOTS8 # GameOfThrones # got,,,# # # # # # # # #,1.12275E+18,https://twitter.com/MafitaLavado/status/1122751954592120832
,29-04-2019 02:37,0,2,Meu irmão a imagem tava tão ruim que nem os mortos viram a Aria passando. # GoTS8 # AryaStark # GOT # GameOfThrones # BattleOfWinterfellpic.twitter.com/P5bdvYCFjm,,,# # # # #,1.12275E+18,https://twitter.com/entebonissima/status/1122751811062988800
,29-04-2019 02:33,2,2,# aryastark iba a matar a # TheNightKing con la mano izquierda (es zurda y recién me doy cuenta),,,,,
,29-04-2019 02:28,0,0,If # AryaStark doesn't get her own spinoff TV show,,,,,
,29-04-2019 02:28,1,0,@ Maisie_Williams just wowed by what you do as # AryaStark absolutely incredible!! One of the greatest # gameofthrones characters ever!! Nothing like it!! # GOT # GoTS8 # jonsnow # motherofdragons,,@,# # # # # #,1.12275E+18,https://twitter.com/alite13/status/1122749479059279872
,29-04-2019 02:22,0,1,The most exciting moment that I never seen # AryaStark # Theon # TheonGreyjoy # BranStark against # NightKing # RedWitch # GamefThrones # GOT8 # Got8x03 # GoTS8 # BattleOfWinterfell # GOT # GOTS8E3 # GameofThrones # GameofThronesSeason8 # Rhaego # Drogon # Viserion # Rhaegal # GameofThrones # aryapic.twitter.com/rBXXBD5Aui,,,# # # # # # # # # # # # # # # # # # # # #,1.12275E+18,https://twitter.com/snob_sukha/status/1122747970036883456
,29-04-2019 01:57,11,13,# GameofThronesSeason8: The world witnessed the # BattleOfWinterfell today and the internet is drowning in feels @ GameOfThrones @ HBO # GOT # GoTS8 # GameofThrones # NotToday # GameofThronesepisode3 # Winterfellbattle # BranStark # AryaStark # NightKing # dragon https://www.peepingmoon.com/news/news/28917/Game-of-Thrones-Season-The-fans-are-losing-their-calm-after-the-battle-of-Winterfell-and-we-are-sailing-in-the-same-boat.html …,,@ @,# # # # # # # # # # # #,1.12274E+18,https://twitter.com/PeepingMoon/status/1122741658276098049
,29-04-2019 01:43,0,1,@ HBOLAT Toda la serie por esa escena El mejor capitulo de la historia!!!! # AryaStark # GOT # GoTS8 # GameofThrones pic.twitter.com/6Ab4lAjJfE,,@,# # # #,1.12274E+18,https://twitter.com/StregaReal/status/1122738101334552576
,29-04-2019 01:37,0,0,@ Maisie_Williams Your character may have been born into a legacy of ice,,,,,
,29-04-2019 01:32,0,2,# AryaStark Legend Indeed # Melisandre Thank You # GoT # GameOfThrones # GotS8 @ GameOfThrones @ HBO @ hotstartweets,,@ @ @,# # # # #,1.12274E+18,https://twitter.com/aKm07/status/1122735321345433603
,29-04-2019 01:30,0,1,What do se say to sexist people who can't handle # Daenerys and # AryaStark and strong women? Fuck you. # NotToday # GameOfThrones # GoT # GoTS8 # ForTheThrone # BattleOfWinterfell,,,# # # # # # # #,1.12273E+18,https://twitter.com/_ANN_onymous/status/1122734889038516224
,29-04-2019 01:23,0,0,Night King be like # GameofThrones # GoT # BattleofWinterfel # AryaStark # GoTS8 # GameOfThrones8 # GOT # Arya # DemThrones # BranStark # BattleOfWinterfell # GameOfThrones pic.twitter.com/UPDqn8upIC,,,# # # # # # # # # # # #,1.12273E+18,https://twitter.com/WhatIf25277197/status/1122733020656459776
,29-04-2019 01:22,0,1,# NotToday # GameofThrones # GOT # GOTS8 # AryaStark # NightKing # Brienne # JaimeLannister # Sansa # JonSnow # DaenerysTargaryen # JorahMormont # Jorah # Theon # TheonGreyjoy # Khaleesi # CerseiLannister # Melisandre # RedWoman,,,# # # # # # # # # # # # # # # # # # #,1.12273E+18,https://twitter.com/patatadesillon/status/1122732786433921024
,29-04-2019 01:03,1,7,Sentir tanta tención ,,,,,
,29-04-2019 01:02,0,1,- What do we say to the god of death ? - Not today." # GoTS8 # GOT # GameofThrones # BattleOfWinterfell # GOTS8E3 # Melisandre # AryaStark # Aryapic.twitter.com/Kf3TbYbb8w",,,# # # # # # # #,1.12273E+18,https://twitter.com/ElinHaven/status/1122727767500521472
,29-04-2019 01:01,4,32,SHE IS LITTLE BUT HER COURAGE IS AS BIG AS THE GIANT SHE KILLED! She went down like a true hero. Rest in peace Lady Mormont. R.I.P House Mormont # LyannaMormont # LadyMormont # Mormont # HouseMormont # GameofThrones # GOT # gots8e3 # gots8 # AryaStark # aryapic.twitter.com/8MfxstvZHP,,,# # # # # # # # # #,1.12273E+18,https://twitter.com/shrikantshetty/status/1122727629658841088
,29-04-2019 01:00,0,3,My Queens my queens my queens. # Daenerys # AryaStark the only reason I love these is because they fight along with their army not hide away. They are my queens till this day until my last day. # GameofThrones # GoTS8 # GoT,,,# # # # #,1.12273E+18,https://twitter.com/_ANN_onymous/status/1122727386187829249
,29-04-2019 00:54,0,1,# AryaStark # BranStark # JonSnow # Daenerys # Brienne # Sansa # Jorah # Clegane # Tyrion # JaimeLannister # Melisandre # Whitewalkers # GOT # GOTS8 # GameOfThrones # Cersei # SamwellTarlypic.twitter.com/6UvP9pL0Pk,,,# # # # # # # # # # # # # # # # #,1.12273E+18,https://twitter.com/arocse/status/1122725729316241408
,29-04-2019 00:52,0,0,# NotToday teh undisputed warrior queen # AryaStark @ Maisie_Williams I love you # GameofThrones # GoT # GoTS8,,@,# # # # #,1.12273E+18,https://twitter.com/_ANN_onymous/status/1122725286238244864
,29-04-2019 00:37,12,14,Girls react on watching clips from # GameofThrones for the first time https://youtu.be/7ka_CpOJj7g # GOTS8E3 # GOT # GoTS8 # BattleOfWinterfell @ GameOfThrones # Arya # nightking # WinterIsHere # GameofThronesSeason8 @ HBO # peepingmoon # AryaStark,,@ @,# # # # # # # # # # #,1.12272E+18,https://twitter.com/PeepingMoon/status/1122721618713669632
,29-04-2019 00:32,0,5,This is the guy who made her mighty... # ValarMorghulis # ValarDohaeris # AryaStark # GOTS8E3 # Kingslayer # NightKing # GameofThrones # GoTS8 # Got # ForTheThrone # Cersei up next # BattleForWinterfell # ThronesYall # JaqenHghar https://twitter.com/Vishvaksena_108/status/1122710993149161479?s=19 …,,,# # # # # # # # # # # # # #,1.12272E+18,https://twitter.com/Kalki_108/status/1122720275584303106
,29-04-2019 00:29,0,1,We should have seen it coming. Cersei you are Next. # GOTS8E3 # BattleOfWinterfell # GameOfThrones # Arya # Melisandre # AryaStark # GameOfThrones # got # GoTS8 pic.twitter.com/ovryEm2nJQ,,,# # # # # # # # #,1.12272E+18,https://twitter.com/Jatin02852507/status/1122719638742159360
,29-04-2019 00:24,18,76,# GameofThrones # LadyMormont # AryaStark # Jorah # GoT # Got8x03 # GoTS8 # NightKing # TheBattleOfWinterfell esto es morir con honor CSM ,,,,,
,29-04-2019 00:23,0,0,Nada hacia presagiar que # AryaStark al # NightKing se iba a garchar... # ReapersGaming # GameOfThrones # GOT # GoTS8 # HBO,,,# # # # # # #,1.12272E+18,https://twitter.com/ElMagoVeigar/status/1122718019514503168
,29-04-2019 00:22,0,0,# AryaStark volvio a robarse el protagonismo al igual que en el capitulo anterior,,,,,
,29-04-2019 00:21,0,1,CARALHO QUE EPISÓDIO MEUS AMIGOS # BattleOfWinterfell # GoT # GoTS8 # GameofThrones # dominGoT # AryaStark pic.twitter.com/GlcQKTKr8r,,,# # # # # #,1.12272E+18,https://twitter.com/eualdrey/status/1122717527421923328
,29-04-2019 00:21,0,0,# AryaStark salvo # Winterfell y a la humanidad!!! # ReapersGaming # GameOfThrones # GOT # GoTS8 # HBO,,,# # # # # # #,1.12272E+18,https://twitter.com/ElMagoVeigar/status/1122717444903190529
