text,sentiment,polarity,subjectivity,Preprocess
Who dies tonight? # got . . . # sunset # gameofthrones # got # emiliaclarke # asongoficeandfire # daenerystargaryen # daenerys # targaryen # khaleesi # emiliaclarke # hbo… https://www.instagram.com/qwqw7575/p/Bw0lnkplhKh/?utm_source=ig_twitter_share&igshid=1g44zgats48ux …,Neu,0.0,0.0,who dy tonight got sunset gameofthrones got emiliaclarke asongoficeandfire daenerystargaryen daenerys targaryen khaleesi emiliaclarke hbo http www instagram com qwqw7575 bw0lnkplhkh utm_source ig_twitter_share igshid 1g44zgats48ux
The Unburnt Idk if I’m emotionally prepared for tonight! # cosplay # daenerystargaryen # gameofthrones # daeneryscosplay # gameofthronescosplay # daenerys # khaleesi # cosplaygirl # housetargaryen # forthethrone # daenerysstormborn # harajukubunnypic.twitter.com/U8xtks9jFF,Neu,0.0,0.65,the unburnt idk if m emotionally prepared for tonight cosplay daenerystargaryen gameofthrones daeneryscosplay gameofthronescosplay daenerys khaleesi cosplaygirl housetargaryen forthethrone daenerysstormborn harajukubunnypic twitter com u8xtks9jff
Khal Drogo and Daenerys Targaryen by TwiggyMcBones - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # G…pic.twitter.com/4LQQI0cHxC,Neu,0.0,0.0,khal drogo and daenerys targaryen by twiggymcbones gameofthrones got daenerys khaleesi jonsnow gotart gameofthronesart daenerystargaryen daenerys targaryen motherofdragons dany emiliaclarke kitharington gameofthronesfamilly gotfamily gotpage gotfanpage pic twitter com 4lqqi0chxc
BATTLE OF WINTERFELL TONIGHT! I’m so nervous. May all our faves survive. • Costume made by me. • Hair is my own,Pos,0.6,1.0,battle of winterfell tonight m so nervous may all our faves survive costume made by me hair is my own
Estoy contenta porque hoy saldré en # hbo # got # gameofthrones # gameofthronesmemes # khaleesi # daenerystargaryen # daenerys # ghost # direwolf # lobohuargo # jonsnow # gameofthrones… https://www.instagram.com/atencioncanina/p/Bw0X8qIh7Gu/?utm_source=ig_twitter_share&igshid=1qlvaroxi52x7 …,Neu,0.0,0.0,estoy contenta porque hoy saldré en hbo got gameofthrones gameofthronesmemes khaleesi daenerystargaryen daenerys ghost direwolf lobohuargo jonsnow gameofthrones http www instagram com atencioncanina bw0x8qih7gu utm_source ig_twitter_share igshid 1qlvaroxi52x7
Ele vem chegando! # kingnight # gameofthrones # got # guerradostronos # caicodequeiroz # gotseason8 # gameofthrones # khaleesi # daenerystargaryen # daenerys # gotfinale #finally#gameofthronesfamily # gameofthronesmemes #winteriscoming#emiliaclarke # jonsnow # kitharington # princeoficeandfirepic.twitter.com/OcfDKec1XE,Neu,0.0,0.0,ele vem chegando kingnight gameofthrones got guerradostronos caicodequeiroz gotseason8 gameofthrones khaleesi daenerystargaryen daenerys gotfinale finally gameofthronesfamily gameofthronesmemes winteriscoming emiliaclarke jonsnow kitharington princeoficeandfirepic twitter com ocfdkec1xe
Daenerys // Game Of Thrones by Pomelyne - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt # W…pic.twitter.com/Xrr2l9Gg0P,Neg,-0.4,0.4,daenerys game of throne by pomelyne gameofthrones got daenerys khaleesi jonsnow gotart gameofthronesart daenerystargaryen daenerys targaryen motherofdragons dany emiliaclarke kitharington gameofthronesfamilly gotfamily gotpage gotfanpage gotfanart pic twitter com xrr2l9gg0p
If # tyrionlannister betrays # Khaleesi # DaenerysTargaryen I'm literally gonna sob,Neu,0.0,0.0,if tyrionlannister betrays khaleesi daenerystargaryen m literally gonna sob
Who's ready for Game of Thones tonight? The Battle of Winterfell begins! So nervous and excited. # gameofthrones # battleofwinterfell # daenerys # daenerystargaryen # khaleesi # got # ironthronepic.twitter.com/8C83V4o23Y,Pos,0.025000000000000005,0.5499999999999999,who ready for game of thones tonight the battle of winterfell begin so nervous and excited gameofthrones battleofwinterfell daenerys daenerystargaryen khaleesi got ironthronepic twitter com 8c83v4o23y
Daenerys Targaryen,Neu,0.0,0.0,daenerys targaryen
You'd be lucky if she still looks at you this way in spite of what you would have said @ GameOfThrones @ Daenerys @ emiliaclarke @ HBO # GameOfThrones # Queen # DaenerysTargaryen # HouseTargaryen # TheUnburnt # Khaleesi # BreakerOfChains # MotherOfDragons # GoT # Daenerys # EmiliaClarke # HBOhttps://twitter.com/AndrewKornnish/status/1122149203692507136 …,Pos,0.3333333333333333,0.8333333333333334,you be lucky if she still look at you this way in spite of what you would have said gameofthrones daenerys emiliaclarke hbo gameofthrones queen daenerystargaryen housetargaryen theunburnt khaleesi breakerofchains motherofdragons got daenerys emiliaclarke hbohttps twitter com andrewkornnish status 1122149203692507136
# GameofThrones cake,Neu,0.0,0.0,gameofthrones cake
# gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # emiliaclarke # winteriscoming # forthethrone # kitharington # stark # targaryen # gameofthronesmemes # tyrionlannister # gameofthronesseason # sophieturner # maisiewilliams # khaleesi # gotseason # cerseilannisterhttps://twitter.com/tanithcontent/status/1120387916977586176 …,Neg,-0.2,0.6,gameofthrones got jonsnow hbo daenerystargaryen aryastark sansastark emiliaclarke winteriscoming forthethrone kitharington stark targaryen gameofthronesmemes tyrionlannister gameofthronesseason sophieturner maisiewilliams khaleesi gotseason cerseilannisterhttps twitter com tanithcontent status 1120387916977586176
# khaleesi # gameofthrones # got # daenerystargaryen # emiliaclarke # jonsnow # motherofdragons # targaryen # sansastark # hbo # aryastark # kitharington # daenerys # tyrionlannister # forthethrone… https://www.instagram.com/p/BwyW_KrnAb0/?utm_source=ig_twitter_share&igshid=1f01prjz3179v …,Neu,0.0,0.0,khaleesi gameofthrones got daenerystargaryen emiliaclarke jonsnow motherofdragons targaryen sansastark hbo aryastark kitharington daenerys tyrionlannister forthethrone http www instagram com bwyw_krnab0 utm_source ig_twitter_share igshid 1f01prjz3179v
# emiliaclarke # gameofthrones # got # daenerystargaryen # jonsnow # kitharington # sophieturner # sansastark # maisiewilliams # aryastark # hbo # khaleesi # tyrionlannister # daenerys # motherofdragons… https://www.instagram.com/p/BwyW4m4HSJy/?utm_source=ig_twitter_share&igshid=rlgwb1yjvyly …,Neu,0.0,0.0,emiliaclarke gameofthrones got daenerystargaryen jonsnow kitharington sophieturner sansastark maisiewilliams aryastark hbo khaleesi tyrionlannister daenerys motherofdragons http www instagram com bwyw4m4hsjy utm_source ig_twitter_share igshid rlgwb1yjvyly
Bran stare . . . # Khaleesi # KhaleesiCat # GrayTabby # GreyTabby # DaenerysTargaryen # KeepingUpWithKhaleesi # GoTcats # GoT # GameOfThrones # ThronesCat # ForTheThrone # catlife # catsofinstagram… https://www.instagram.com/p/Bwx-dq1jLtv/?utm_source=ig_twitter_share&igshid=fj1tdqmmjkel …,Neu,0.0,0.0,bran stare khaleesi khaleesicat graytabby greytabby daenerystargaryen keepingupwithkhaleesi gotcats got gameofthrones thronescat forthethrone catlife catsofinstagram http www instagram com bwx dq1jltv utm_source ig_twitter_share igshid fj1tdqmmjkel
A Song of Ice and Fire Illustrations by Eddy Swan - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # Go…pic.twitter.com/B69GOQ5HEi,Neu,0.0,0.0,a song of ice and fire illustration by eddy swan gameofthrones got daenerys khaleesi jonsnow gotart gameofthronesart daenerystargaryen daenerys targaryen motherofdragons dany emiliaclarke kitharington gameofthronesfamilly gotfamily gotpage gotfanpage go pic twitter com b69goq5hei
NEW ARRIVALS! Introducing the new # GameofThrones bangle collection from @ alexandani! These bangles represent to women of # Westeros and # Essos: # DaenerysTargaryen,Pos,0.17045454545454544,0.45454545454545453,new arrival introducing the new gameofthrones bangle collection from alexandani these bangle represent to woman of westeros and essos daenerystargaryen
One app to rule the realm. # Bhejona Coming Soon! # got # gameofthrones # throne # gameofthronesseason # sophieturner # maisiewilliams # khaleesi # gotseason # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # comingsoon # happydelivery # ironthrone # Gurgaonpic.twitter.com/1SNiuCuggc,Neu,0.0,0.0,one app to rule the realm bhejona coming soon got gameofthrones throne gameofthronesseason sophieturner maisiewilliams khaleesi gotseason jonsnow hbo daenerystargaryen aryastark sansastark comingsoon happydelivery ironthrone gurgaonpic twitter com 1sniucuggc
Slink is # daenerystargaryen # motherofdragons # got # gameofthrones # khaleesi # winteriscoming # emiliaclarke # iceandfire # slink # art # design # artwork # sketchbook # characterdesign # sketch # illustration # instaart # film # books # cosplay # movie @ emiliaclarke @ GameOfThrones @ HBOpic.twitter.com/1HYkn8vO5V,Neu,0.0,0.0,slink is daenerystargaryen motherofdragons got gameofthrones khaleesi winteriscoming emiliaclarke iceandfire slink art design artwork sketchbook characterdesign sketch illustration instaart film book cosplay movie emiliaclarke gameofthrones hbopic twitter com 1hykn8vo5v
We shall build our kingdom from their ashes by mishellyArt - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFa…pic.twitter.com/gKFdA25rHp,Neu,0.0,0.0,we shall build our kingdom from their ash by mishellyart gameofthrones got daenerys khaleesi jonsnow gotart gameofthronesart daenerystargaryen daenerys targaryen motherofdragons dany emiliaclarke kitharington gameofthronesfamilly gotfamily gotpage gotfa pic twitter com gkfda25rhp
Me forever: # got # DaenerysTargaryen # Targaryen # GameOfThrones # EmiliaClarke # Khaleesi pic.twitter.com/toPHpzt429,Neu,0.0,0.0,me forever got daenerystargaryen targaryen gameofthrones emiliaclarke khaleesi pic twitter com tophpzt429
Je suis tellement fan de cette nana Emilia Clarke Pranks Times Square as Undercover Jon Snow (Game of Throne... https://youtu.be/acqxeL8mQvw via @ YouTube # GOT # GameOfThrones # EmiliaClarke # khaleesi # Motherofdragons # kingofthenorth # HBO # fun # DaenerysTargaryen # JonSnow # joke,Neg,-0.05000000000000002,0.30000000000000004,je suis tellement fan de cette nana emilia clarke prank time square a undercover jon snow game of throne http youtu be acqxel8mqvw via youtube got gameofthrones emiliaclarke khaleesi motherofdragons kingofthenorth hbo fun daenerystargaryen jonsnow joke
https://youtu.be/Nr7uF7sb0tg # gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # gameofthronesmemes # tyrionlannister # gameofthronesseason # sophieturner # maisiewilliams # khaleesi # gotseason # cerseilannister # motherofdragons # love # winterishere # lannister # housestark # game,Pos,0.04999999999999999,0.5,http youtu be nr7uf7sb0tg gameofthrones got jonsnow hbo daenerystargaryen aryastark gameofthronesmemes tyrionlannister gameofthronesseason sophieturner maisiewilliams khaleesi gotseason cerseilannister motherofdragons love winterishere lannister housestark game
# daenerystargaryen # daenerys # motherofdragons # khaleesi # got # gameofthrones # emiliaclarke # fanart # realism # portrait # gameofthronesfanartpic.twitter.com/PfJmVYnwaZ,Neu,0.0,0.0,daenerystargaryen daenerys motherofdragons khaleesi got gameofthrones emiliaclarke fanart realism portrait gameofthronesfanartpic twitter com pfjmvynwaz
Old Pic but I still love it # nofilter # gameofthrones # love # khaleesi # daenerystargaryen # targaryen # dragonlove # funkopop https://www.instagram.com/p/Bwt_RnpBoUG/?utm_source=ig_twitter_share&igshid=1lwpkc4o8p50t …,Pos,0.3666666666666667,0.4666666666666666,old pic but still love it nofilter gameofthrones love khaleesi daenerystargaryen targaryen dragonlove funkopop http www instagram com bwt_rnpboug utm_source ig_twitter_share igshid 1lwpkc4o8p50t
Dibujando después de tiempo. Ahora algo de Game of Thrones. # daenerystargaryen # drogon # fire # flame # hieloyfuego # madrededragones # khaleesi # gameofthrones # got # juegodetronos en Lima,Neg,-0.4,0.4,dibujando después de tiempo ahora algo de game of throne daenerystargaryen drogon fire flame hieloyfuego madrededragones khaleesi gameofthrones got juegodetronos en lima
# gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # emiliaclarke # winteriscoming # forthethrone # kitharington # stark # targaryen # gameofthronesmemes # tyrionlannister # gameofthronesseason # sophieturner # maisiewilliams # khaleesi # gotseason # CerseiLannisterpic.twitter.com/Kr8SMUCe5M,Neg,-0.2,0.6,gameofthrones got jonsnow hbo daenerystargaryen aryastark sansastark emiliaclarke winteriscoming forthethrone kitharington stark targaryen gameofthronesmemes tyrionlannister gameofthronesseason sophieturner maisiewilliams khaleesi gotseason cerseilannisterpic twitter com kr8smuce5m
Tyrion becomes Daenerys' Hand of the Queen - Game of Thrones https://youtu.be/z0LnVGraG10 via @ YouTube Sweet moment # GameofThrones # TyrionLannister # Khaleesi # DaenerysTargaryen,Neg,-0.025000000000000022,0.525,tyrion becomes daenerys hand of the queen game of throne http youtu be z0lnvgrag10 via youtube sweet moment gameofthrones tyrionlannister khaleesi daenerystargaryen
I can’t wait # Repost princeoficeandfire with make_repost ・・・ Epic scene!! . . . . # ForTheThrone # gotseason8 # gameofthrones # khaleesi # daenerystargaryen # daenerys #tb#hodor # gotfinale # bts # igers # followme… https://www.instagram.com/p/BwseU_VAGQ8/?igshid=1h136r370qlq2 …,Pos,0.15625,0.4,i can wait repost princeoficeandfire with make_repost epic scene forthethrone gotseason8 gameofthrones khaleesi daenerystargaryen daenerys tb hodor gotfinale bts igers followme http www instagram com bwseu_vagq8 igshid 1h136r370qlq2
Mother of Kittens # daenerystargaryen # khaleesi # got # gameofthrones prints on http://Lvbart.com and amazon,Neu,0.0,0.0,mother of kitten daenerystargaryen khaleesi got gameofthrones print on http lvbart com and amazon
Daenerys by PerlaMarina - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt # Winterfell # Weste…pic.twitter.com/mWlTpe6U6Y,Neu,0.0,0.0,daenerys by perlamarina gameofthrones got daenerys khaleesi jonsnow gotart gameofthronesart daenerystargaryen daenerys targaryen motherofdragons dany emiliaclarke kitharington gameofthronesfamilly gotfamily gotpage gotfanpage gotfanart winterfell weste pic twitter com mwltpe6u6y
Arrived and framed! Beautiful work @ drawinds @ spoke_art I’m such a geek,Pos,0.425,0.75,arrived and framed beautiful work drawinds spoke_art m such geek
# tbt a la noche de game of thrones de hotspotclub ♡junto a mofa_producciones ♡ # daenerystargaryen # khaleesi # emiliaclarke # motherofdragons # breakerofchains # gameofthrones # GOT # cosplay… https://www.instagram.com/p/BwrmNF5hE3C/?utm_source=ig_twitter_share&igshid=1vf3y4nm8wwx0 …,Neg,-0.4,0.4,tbt la noche de game of throne de hotspotclub junto mofa_producciones daenerystargaryen khaleesi emiliaclarke motherofdragons breakerofchains gameofthrones got cosplay http www instagram com bwrmnf5he3c utm_source ig_twitter_share igshid 1vf3y4nm8wwx0
DRACARYS!!! # daenerystargaryen # khaleesi # gameofthrones # dracarys # cakeofthronespic.twitter.com/tTMADPMAnN,Neu,0.0,0.0,dracarys daenerystargaryen khaleesi gameofthrones dracarys cakeofthronespic twitter com ttmadpmann
Dragon Not Lizard - https://buff.ly/2ICUnqr # mulan # gameofthrones # got # daenerystargaryen # targaryen # daenerys # khaleesi # motherofdragons # rhaegartargaryen # dragon # drogon # beautiful # sexy # queen # westeros # fangirls # nerds # geeks # nerd # geek # instageek… http://bit.ly/2UEgX3s pic.twitter.com/qQk0FghA25,Pos,0.675,1.0,dragon not lizard http buff ly 2icunqr mulan gameofthrones got daenerystargaryen targaryen daenerys khaleesi motherofdragons rhaegartargaryen dragon drogon beautiful sexy queen westeros fangirls nerd geek nerd geek instageek http bit ly 2uegx3s pic twitter com qqk0fgha25
